0x1f1c2,"Fèves rouges et
","Fèves rouges et
"
0x1f1d4,"　raviolis chinois sucrés
","　raviolis chinois sucrés
"
0x1f1f1,"Riz aux sardines séchées
","Riz aux sardines séchées
"
0x1f20d,"Salade de pissenlits,
","Salade de pissenlits,
"
0x1f224,"　　sauté de crevettes
","　　sauté de crevettes
"
0x1f23f,"　　　et de pleurotes en
","　　　et de pleurotes en
"
0x1f25c,"　　　　　forme d'huître
","　　　　　forme d'huître
"
0x1f27c,"Blessure (arme blanche)
","Blessure (arme blanche)
"
0x1f295,"Blessure par balle
","Blessure par balle
"
0x1f2a9,"Blessure par balle
","Blessure par balle
"
0x1f2bd,"Blessure par balle
","Blessure par balle
"
0x1f2d1,"Blessure par balle
","Blessure par balle
"
0x1f2e5,"Blessure par balle
","Blessure par balle
"
0x1f2f9,"Coup reçu
","Coup reçu
"
0x1f305,"Brûlure
","Brûlure
"
0x1f30f,"Brûlure électrique
","Brûlure électrique
"
0x1f325,"Coup reçu
","Coup reçu
"
0x1f331,"Brûlure électrique
","Brûlure électrique
"
0x1f347,"Brûlure électrique
","Brûlure électrique
"
0x1f35d,"Coup reçu
","Coup reçu
"
0x1f369,"Coup reçu
","Coup reçu
"
0x1f375,"Coup reçu
","Coup reçu
"
0x1f381,"Coup reçu
","Coup reçu
"
0x1f38d,"Rectite
","Rectite
"
0x1f396,"Douleur dans bas du dos
","Douleur dans bas du dos
"
0x1f3af,"Brûlure électrique
","Brûlure électrique
"
0x1f3c5,"Mal au ventre
","Mal au ventre
"
0x1f3d4,"Entorse du doigt
","Entorse du doigt
"
0x1f3e6,"Mal au ventre
","Mal au ventre
"
0x1f3f5,"Intoxication alimentaire
","Intoxication alimentaire
"
0x1f40f,"Sangsue
","Sangsue
"
0x1f418,"Poison
","Poison
"
0x1f420,"Ongle cassé
","Ongle cassé
"
0x1f42e,"Douleur dans bas du dos
","Douleur dans bas du dos
"
0x1f447,"Coup reçu
","Coup reçu
"
0x1f453,"Mal au ventre
","Mal au ventre
"
0x1f462,"Douleur dans bas du dos
","Douleur dans bas du dos
"
0x1f47b,"Brûlure électrique
","Brûlure électrique
"
0x1f491,"Coup reçu
","Coup reçu
"
0x1f49d,"Hypoxie
","Hypoxie
"
0x1f4a6,"Coup reçu
","Coup reçu
"
0x1f4b2,"Coup reçu
","Coup reçu
"
0x1f4be,"Rhume
","Rhume
"
0x1f4c5,"Entorse
","Entorse
"
0x1f4ce,"Mal au ventre
","Mal au ventre
"
0x1f4dd,"Ongle cassé
","Ongle cassé
"
0x1f4eb,"Rhume
","Rhume
"
0x1f4f2,"Mal au ventre
","Mal au ventre
"
0x1f501,"Infection oreille moyenne
","Infection oreille moyenne
"
0x1f51c,"Mal au ventre
","Mal au ventre
"
0x1f52b,"Mal aux dents
","Mal aux dents
"
0x1f53a,"Rhume
","Rhume
"
0x1f541,"Terreur nocturne
","Terreur nocturne
"
0x1f553,"Gastrite
","Gastrite
"
0x1f55d,"Mal au ventre
","Mal au ventre
"
0x1f56c,"Chirur. esthét. (poitrine)
","Chirur. esthét. (poitrine)
"
0x1f589,"Bronchite
","Bronchite
"
0x1f594,"Rhume
","Rhume
"
0x1f59b,"Coup reçu
","Coup reçu
"
0x1f5a7,"Encéphalite à tiques
","Encéphalite à tiques
"
0x1f5bf,"Coupure
","Coupure
"
0x1f5c8,"Coup reçu
","Coup reçu
"
0x1f5d4,"Gelures
","Gelures
"
0x1f5dd,"Coupure
","Coupure
"
0x1f5e6,"Blessure (arme blanche)
","Blessure (arme blanche)
"
0x1f5ff,"Entorse
","Entorse
"
0x1f608,"Blessure par balle
","Blessure par balle
"
0x1f61c,"Brûlure
","Brûlure
"
0x1f626,"Coup reçu
","Coup reçu
"
0x1f632,"Blessure par balle
","Blessure par balle
"
0x1f646,"Chirurgie esthétique
","Chirurgie esthétique
"
0x1f65d,"Mettre la vibration sur Marche/Arrêt.
","Mettre la vibration sur Marche/Arrêt.
"
0x1f685,"Mettre l'affichage du sang sur Marche/Arrêt.
","Mettre l'affichage du sang sur Marche/Arrêt.
"
0x1f6b4,"Son Dolby Pro Logic II Marche/Arrêt.
","Son Dolby Pro Logic II Marche/Arrêt.
"
0x1f6db,"Mettre les sous-titres sur Marche/Arrêt.
","Mettre les sous-titres sur Marche/Arrêt.
"
0x1f706,"Choisir l'Observation à la première personne.
","Choisir l'Observation à la première personne.
"
0x1f737,"Selectionner la langue.
","Selectionner la langue.
"
0x1f750,"Régler la position de l'écran.
","Régler la position de l'écran.
"
0x1f772,"Régler la luminosité de l'écran
","Régler la luminosité de l'écran
"
0x1f796,"Retourner dans l'écran précédent.
","Retourner dans l'écran précédent.
"
0x1f7bc,"Pour obtenir la luminosité optimale pour ce jeu,
réglez la lum. du moniteur de façon à rendre
invisible l'échelle de gris sous la ligne orange.
","Pour obtenir la luminosité optimale pour ce jeu,
réglez la lum. du moniteur de façon à rendre
invisible l'échelle de gris sous la ligne orange.
"
0x1f852,"Sélectionner le mode de caméra
","Sélectionner le mode de caméra
"
0x1f874,"Contrôles haut/bas pour la caméra 3D.
","Contrôles haut/bas pour la caméra 3D.
"
0x1f89d,"Contrôles gauche/droite pour la caméra 3D.
","Contrôles gauche/droite pour la caméra 3D.
"
0x1f8cb,"ACTIONS DE BASE
","ACTIONS DE BASE
"
0x1f8dc,"ALBUM PHOTO
","ALBUM PHOTO
"
0x1f8e9,"BONUS
","BONUS
"
0x1f8f0,"TELECHARGEMENT CAMOUFLAGE
","TELECHARGEMENT CAMOUFLAGE
"
0x1f90b,"LIEN METAL GEAR ACID
","LIEN METAL GEAR ACID
"
0x1f921,"RETOURNER DANS L'ECRAN PRECEDENT.
","RETOURNER DANS L'ECRAN PRECEDENT.
"
0x1f944,日本語,日本語
0x1f94e,English,English
0x1f956,French,French
0x1f95d,German,German
0x1f964,Italian,Italian
0x1f96c,Spanish,Spanish
0x1f974,"King Cobra
","King Cobra
"
0x1f980,"Taiwanese Cobra
","Taiwanese Cobra
"
0x1f991,"Thai Cobra
","Thai Cobra
"
0x1f99d,"Coral Snake
","Coral Snake
"
0x1f9aa,"Milk Snake
","Milk Snake
"
0x1f9b6,"Green Tree Python
","Green Tree Python
"
0x1f9c9,"Giant Anaconda
","Giant Anaconda
"
0x1f9d9,"Reticulated Python
","Reticulated Python
"
0x1f9ed,"Liquid
","Liquid
"
0x1f9f5,"Solid
","Solid
"
0x1f9fc,"Solidus
","Solidus
"
0x1fa05,"Indian Gavial
","Indian Gavial
"
0x1fa14,"Otton Frog
","Otton Frog
"
0x1fa20,"Tree Frog
","Tree Frog
"
0x1fa2b,"Poison Dart Frog
","Poison Dart Frog
"
0x1fa3d,"Rat
","Rat
"
0x1fa42,"European Rabbit
","European Rabbit
"
0x1fa53,"Japanese Flying Squirrel
","Japanese Flying Squirrel
"
0x1fa6d,"Markhor
","Markhor
"
0x1fa76,"Vampire Bat
","Vampire Bat
"
0x1fa83,"Baltic Hornets' Nest
","Baltic Hornets' Nest
"
0x1fa99,"Emperor Scorpion
","Emperor Scorpion
"
0x1faab,"Cobalt Blue Tarantula
","Cobalt Blue Tarantula
"
0x1fac2,"Parrot
","Parrot
"
0x1faca,"White-Rumped Vulture
","White-Rumped Vulture
"
0x1fae0,"Red Avadavat
","Red Avadavat
"
0x1faee,"Magpie
","Magpie
"
0x1faf6,"Sunda Whistling-Thrush
","Sunda Whistling-Thrush
"
0x1fb0e,"Bigeye Trevally
","Bigeye Trevally
"
0x1fb1f,"Maroon Shark
","Maroon Shark
"
0x1fb2d,"Arowana
","Arowana
"
0x1fb36,"Kenyan Mangrove Crab
","Kenyan Mangrove Crab
"
0x1fb4c,"Russian Oyster Mushroom
","Russian Oyster Mushroom
"
0x1fb65,"U. Luminescent Mushroom
","U. Luminescent Mushroom
"
0x1fb7e,"Siberian Inkcap
","Siberian Inkcap
"
0x1fb8f,"Fly Agaric
","Fly Agaric
"
0x1fb9b,"Russian Glowcap
","Russian Glowcap
"
0x1fbac,"Spatsa
","Spatsa
"
0x1fbb4,"Baikal Scaly Tooth
","Baikal Scaly Tooth
"
0x1fbc8,"Yabloko Moloko
","Yabloko Moloko
"
0x1fbd8,"Russian False Mango
","Russian False Mango
"
0x1fbed,"Golova
","Golova
"
0x1fbf5,"Vine Melon
","Vine Melon
"
0x1fc01,"Instant Noodles
","Instant Noodles
"
0x1fc12,"Ration
","Ration
"
0x1fc1a,"Calorie Mate
","Calorie Mate
"
0x1fc28,"The Pain Hornet's Nest
","The Pain Hornet's Nest
"
0x1fc40,"Tsuchinoko
","Tsuchinoko
"
0x1fc4c,"King Cobra
","King Cobra
"
0x1fc58,"Taiwanese Cobra
","Taiwanese Cobra
"
0x1fc69,"Thai Cobra
","Thai Cobra
"
0x1fc75,"Coral Snake
","Coral Snake
"
0x1fc82,"Milk Snake
","Milk Snake
"
0x1fc8e,"Green Tree Python
","Green Tree Python
"
0x1fca1,"Giant Anaconda
","Giant Anaconda
"
0x1fcb1,"Reticulated Python
","Reticulated Python
"
0x1fcc5,"Liquid
","Liquid
"
0x1fccd,"Solid
","Solid
"
0x1fcd4,"Solidus
","Solidus
"
0x1fcdd,"Indian Gavial
","Indian Gavial
"
0x1fcec,"Otton Frog
","Otton Frog
"
0x1fcf8,"Tree Frog
","Tree Frog
"
0x1fd03,"Poison Dart Frog
","Poison Dart Frog
"
0x1fd15,"Rat
","Rat
"
0x1fd1a,"European Rabbit
","European Rabbit
"
0x1fd2b,"Japanese Flying Squirrel
","Japanese Flying Squirrel
"
0x1fd45,"Markhor
","Markhor
"
0x1fd4e,"Vampire Bat
","Vampire Bat
"
0x1fd5b,"Baltic Hornets' Nest
","Baltic Hornets' Nest
"
0x1fd71,"Emperor Scorpion
","Emperor Scorpion
"
0x1fd83,"Cobalt Blue Tarantula
","Cobalt Blue Tarantula
"
0x1fd9a,"Parrot
","Parrot
"
0x1fda2,"White-Rumped Vulture
","White-Rumped Vulture
"
0x1fdb8,"Red Avadavat
","Red Avadavat
"
0x1fdc6,"Magpie
","Magpie
"
0x1fdce,"Sunda Whistling-Thrush
","Sunda Whistling-Thrush
"
0x1fde6,"Bigeye Trevally
","Bigeye Trevally
"
0x1fdf7,"Maroon Shark
","Maroon Shark
"
0x1fe05,"Arowana
","Arowana
"
0x1fe0e,"Kenyan Mangrove Crab
","Kenyan Mangrove Crab
"
0x1fe24,"Tsuchinoko
","Tsuchinoko
"
0x1fe30,"???
","???
"
0x1fe35,"No Wound
","No Wound
"
0x1fe3f,"Burn
","Burn
"
0x1fe45,"Cut
","Cut
"
0x1fe4a,"Gunshot Wound
","Gunshot Wound
"
0x1fe59,"Gunshot Wound
","Gunshot Wound
"
0x1fe68,"Broken Bone
","Broken Bone
"
0x1fe75,"Bullet Bee
","Bullet Bee
"
0x1fe81,"Leech
","Leech
"
0x1fe88,"Arrow Wound
","Arrow Wound
"
0x1fe95,"Anesthetic Needle
","Anesthetic Needle
"
0x1fea8,"Venom Poisoning
","Venom Poisoning
"
0x1feb9,"Food Poisoning
","Food Poisoning
"
0x1fec9,"Cold
","Cold
"
0x1fecf,"Stomach Ache
","Stomach Ache
"
0x1fedd,"Transmitter
","Transmitter
"
0x1feea,"Gunshot Wound
","Gunshot Wound
"
0x1fef9,"???
","???
"
0x1fefe,"???
","???
"
0x1ff03,,
0x1ff04,"Food poisoning
contracted from
eating naturally
poisonous food.
LIFE will
continually decrease
until cured.
To cure, use the
antidote.
","Food poisoning
contracted from
eating naturally
poisonous food.
LIFE will
continually decrease
until cured.
To cure, use the
antidote.
"
0x1ff8c,"Poisoned.
LIFE will continually
decrease until
neutralized.
To cure, inject
serum.
","Poisoned.
LIFE will continually
decrease until
neutralized.
To cure, inject
serum.
"
0x1ffe0,"Caught a cold.
Stamina will
continually
decrease until
cured.
To cure, take
cold medicine.
","Caught a cold.
Stamina will
continually
decrease until
cured.
To cure, take
cold medicine.
"
0x2003c,"Food poisoning
contracted from
eating rotten food.
Stamina will
continually decrease
until cured.
To cure, take
digestive medicine.
","Food poisoning
contracted from
eating rotten food.
Stamina will
continually decrease
until cured.
To cure, take
digestive medicine.
"
0x200c1,"Suffering from
severe burns.
","Suffering from
severe burns.
"
0x200df,"Suffering from a
deep cut.
","Suffering from a
deep cut.
"
0x200fb,"Suffering from a
gunshot wound.
","Suffering from a
gunshot wound.
"
0x2011c,"Bone fractured.
","Bone fractured.
"
0x2012d,"Suffering from a
bullet bee wound.
","Suffering from a
bullet bee wound.
"
0x20151,"Bloodsucking
leeches attached to
body. Stamina will
continually decrease
while leeches
are attached.
To remove leeches,
burn them off
with a lit cigar.
","Bloodsucking
leeches attached to
body. Stamina will
continually decrease
while leeches
are attached.
To remove leeches,
burn them off
with a lit cigar.
"
0x201ea,"Suffering from a
crossbow bolt
wound.
","Suffering from a
crossbow bolt
wound.
"
0x20211,"Shot with a
tranquilizer needle.
Stamina will
continually decrease
until treated.
Will lose
consciousness if
stamina reaches
zero. To extract
needle, use a knife.
","Shot with a
tranquilizer needle.
Stamina will
continually decrease
until treated.
Will lose
consciousness if
stamina reaches
zero. To extract
needle, use a knife.
"
0x202b5,"Shot with a
tranquilizer needle.
To extract needle,
use a knife.
","Shot with a
tranquilizer needle.
To extract needle,
use a knife.
"
0x202f7,"Gunshot wound
inflicted by The
Boss. Bullet has
become lodged in
body.
","Gunshot wound
inflicted by The
Boss. Bullet has
become lodged in
body.
"
0x2033f,"Small transmitter
found buried in
wound.
","Small transmitter
found buried in
wound.
"
0x20369,"Abdomen pierced by
tree branch.
Suffering from deep
cut.
","Abdomen pierced by
tree branch.
Suffering from deep
cut.
"
0x203a3,"Bullet extracted.
","Bullet extracted.
"
0x203b6,"Bolt extracted.
","Bolt extracted.
"
0x203c7,"Afflicted area
fastened with splint.
","Afflicted area
fastened with splint.
"
0x203ed,"Bullet bee eating
away at inside of
body.
","Bullet bee eating
away at inside of
body.
"
0x20418,"Bleeding.
","Bleeding.
"
0x20423,"No bandage applied.
","No bandage applied.
"
0x20438,"Not yet disinfected.
","Not yet disinfected.
"
0x2044e,"Ointment not applied.
","Ointment not applied.
"
0x20465,"Hardly healed at all.
","Hardly healed at all.
"
0x2047c,"Starting to heal a
little.
","Starting to heal a
little.
"
0x20498,"Healing nicely.
","Healing nicely.
"
0x204a9,"Almost healed.
","Almost healed.
"
0x204b9,"Almost healed.
Should soon heal
completely.
","Almost healed.
Should soon heal
completely.
"
0x204e6,"CAN'T EQUIP ANY MORE.
","CAN'T EQUIP ANY MORE.
"
0x204fd,"UNEQUIP SOMETHING, AND THEN SELECT AGAIN.
","UNEQUIP SOMETHING, AND THEN SELECT AGAIN.
"
0x20528,"I'm playing the MGS series for the first time!
","I'm playing the MGS series for the first time!
"
0x20558,"I like MGS1!
","I like MGS1!
"
0x20566,"I like MGS2!
","I like MGS2!
"
0x20574,"I like MGS3!
","I like MGS3!
"
0x20582,"NEW GAME
","NEW GAME
"
0x2058c,"LOAD GAME
","LOAD GAME
"
0x20597,"BRIEFING FILES
","BRIEFING FILES
"
0x205a7,"SNAKE vs MONKEY
","SNAKE vs MONKEY
"
0x205b8,"OPTIONS MODE
","OPTIONS MODE
"
0x205c6,"SPECIAL MODE
","SPECIAL MODE
"
0x205d4,"For beginners.
","For beginners.
"
0x205e4,"For non action-experts.
","For non action-experts.
"
0x205fd,"Standard difficulty level.
","Standard difficulty level.
"
0x20619,"For confident players.
","For confident players.
"
0x20631,"For action game experts.
","For action game experts.
"
0x2064b,"VIRTUOUS MISSION
","VIRTUOUS MISSION
"
0x2065d,"OPERATION SNAKE EATER
","OPERATION SNAKE EATER
"
0x20674,"Return to previous screen.
","Return to previous screen.
"
0x20690,"DUEL
","DUEL
"
0x20696,"DEMO THEATER
","DEMO THEATER
"
0x206a4,"Game ends when being seen by enemy.
","Game ends when being seen by enemy.
"
0x206c9,"Instant Noodles
","Instant Noodles
"
0x206da,"Instant Noodles
","Instant Noodles
"
0x206eb,"Grappa
","Grappa
"
0x206f3,"Espresso
","Espresso
"
0x206fd,"Russian False Mango
","Russian False Mango
"
0x20712,"　Gelato
","　Gelato
"
0x2071d,"Grilled Duck Breast
","Grilled Duck Breast
"
0x20732,"　with Herbs
","　with Herbs
"
0x20741,"Gorgonzola Cream
","Gorgonzola Cream
"
0x20753,"　Fettuccine
","　Fettuccine
"
0x20762,"Octopus Carpaccio
","Octopus Carpaccio
"
0x20775,"Focaccia Bread
","Focaccia Bread
"
0x20785,"Wine
","Wine
"
0x2078b,"Scallop Marinée
","Scallop Marinée
"
0x2079d,"Bellini Cocktail
","Bellini Cocktail
"
0x207af,"Instant Noodles
","Instant Noodles
"
0x207c0,"Tea
","Tea
"
0x207c5,"Chinese Almond Jelly
","Chinese Almond Jelly
"
0x207db,"Seafood Fried Rice
","Seafood Fried Rice
"
0x207ef,"Tsuchinoko
","Tsuchinoko
"
0x207fb,"　& Shark Fin Soup
","　& Shark Fin Soup
"
0x20810,"Grilled Peking Duck
","Grilled Peking Duck
"
0x20825,"Abalone in Oyster Sauce
","Abalone in Oyster Sauce
"
0x2083e,"Steamed Soup Dumpling
","Steamed Soup Dumpling
"
0x20855,"Steamed Shrimp Gyoza
","Steamed Shrimp Gyoza
"
0x2086b,"Vine Melon Spring Roll
","Vine Melon Spring Roll
"
0x20883,"Cold Vegetables
","Cold Vegetables
"
0x20894,"Apple
","Apple
"
0x2089b,"Instant Noodles
","Instant Noodles
"
0x208ac,"Cointreau
","Cointreau
"
0x208b7,"Coffee
","Coffee
"
0x208bf,"Golova Créme Brûlè
","Golova Créme Brûlè
"
0x208d6,"　with a Milk Sorbet
","　with a Milk Sorbet
"
0x208ed,"Filet Mignon Sautéed
","Filet Mignon Sautéed
"
0x20904,"　Bordeaux Style
","　Bordeaux Style
"
0x20917,"Yabloko Moloko Sorbet
","Yabloko Moloko Sorbet
"
0x2092e,"Sole Meunière
","Sole Meunière
"
0x2093e,"　with Beurre Noisette
","　with Beurre Noisette
"
0x20957,"Moules served
","Moules served
"
0x20966,"　Saffron Soup-style
","　Saffron Soup-style
"
0x2097d,"Duck Foie Gras
","Duck Foie Gras
"
0x2098d,"　Sautéed in Apple Sauce
","　Sautéed in Apple Sauce
"
0x209a9,"Wine
","Wine
"
0x209af,"Baguette
","Baguette
"
0x209b9,"Salmon and
","Salmon and
"
0x209c5,"　Vegetable Marinée
","　Vegetable Marinée
"
0x209dc,"Chilled Ratatouille
","Chilled Ratatouille
"
0x209f1,"Kir Royal
","Kir Royal
"
0x209fc,"Ural Luminescent
","Ural Luminescent
"
0x20a0e,"　Mushroom
","　Mushroom
"
0x20a1b,"Green Tea
","Green Tea
"
0x20a26,"Chilled Red Beans with
","Chilled Red Beans with
"
0x20a3e,"　Sweet Flour Dumplings
","　Sweet Flour Dumplings
"
0x20a58,"Rice with Dried Sardines
","Rice with Dried Sardines
"
0x20a72,"Shrimp and Russian
","Shrimp and Russian
"
0x20a86,"　Oyster Mushroom
","　Oyster Mushroom
"
0x20a9a,"　Fried with Dandelions
","　Fried with Dandelions
"
0x20ab4,"Tuna, Sea Bream and
","Tuna, Sea Bream and
"
0x20ac9,"　Amber Jack
","　Amber Jack
"
0x20ad8,"　with Plum Garnish
","　with Plum Garnish
"
0x20aee,"Matsutake Mushrooms
","Matsutake Mushrooms
"
0x20b03,"　in a Clay Teapot
","　in a Clay Teapot
"
0x20b18,"Tofu with
","Tofu with
"
0x20b23,"　Nameko Mushrooms
","　Nameko Mushrooms
"
0x20b38,"Stab Wound
","Stab Wound
"
0x20b44,"Gunshot Wound
","Gunshot Wound
"
0x20b53,"Gunshot Wound
","Gunshot Wound
"
0x20b62,"Gunshot Wound
","Gunshot Wound
"
0x20b71,"Gunshot Wound
","Gunshot Wound
"
0x20b80,"Gunshot Wound
","Gunshot Wound
"
0x20b8f,"Blow Sustained
","Blow Sustained
"
0x20b9f,"Burn
","Burn
"
0x20ba5,"Electrical Burn
","Electrical Burn
"
0x20bb6,"Blow Sustained
","Blow Sustained
"
0x20bc6,"Electrical Burn
","Electrical Burn
"
0x20bd7,"Electrical Burn
","Electrical Burn
"
0x20be8,"Blow Sustained
","Blow Sustained
"
0x20bf8,"Blow Sustained
","Blow Sustained
"
0x20c08,"Blow Sustained
","Blow Sustained
"
0x20c18,"Blow Sustained
","Blow Sustained
"
0x20c28,"Proctitis
","Proctitis
"
0x20c33,"Lower-back Pain
","Lower-back Pain
"
0x20c44,"Electrical Burn
","Electrical Burn
"
0x20c55,"Stomachache
","Stomachache
"
0x20c62,"Finger Sprain
","Finger Sprain
"
0x20c71,"Stomachache
","Stomachache
"
0x20c7e,"Food Poisoning
","Food Poisoning
"
0x20c8e,"Leech
","Leech
"
0x20c95,"Poison
","Poison
"
0x20c9d,"Broken Nail
","Broken Nail
"
0x20caa,"Lower-back Pain
","Lower-back Pain
"
0x20cbb,"Blow Sustained
","Blow Sustained
"
0x20ccb,"Stomachache
","Stomachache
"
0x20cd8,"Lower-back Pain
","Lower-back Pain
"
0x20ce9,"Electrical Burn
","Electrical Burn
"
0x20cfa,"Blow Sustained
","Blow Sustained
"
0x20d0a,"Hypoxia
","Hypoxia
"
0x20d13,"Blow Sustained
","Blow Sustained
"
0x20d23,"Blow Sustained
","Blow Sustained
"
0x20d33,"Cold
","Cold
"
0x20d39,"Sprain
","Sprain
"
0x20d41,"Stomachache
","Stomachache
"
0x20d4e,"Broken Nail
","Broken Nail
"
0x20d5b,"Cold
","Cold
"
0x20d61,"Stomachache
","Stomachache
"
0x20d6e,"Inner Ear Infection
","Inner Ear Infection
"
0x20d83,"Stomachache
","Stomachache
"
0x20d90,"Cavity
","Cavity
"
0x20d98,"Cold
","Cold
"
0x20d9e,"Night Terror
","Night Terror
"
0x20dac,"Gastritis
","Gastritis
"
0x20db7,"Stomachache
","Stomachache
"
0x20dc4,"Breast Enhancement
","Breast Enhancement
"
0x20dd8,"Bronchitis
","Bronchitis
"
0x20de4,"Cold
","Cold
"
0x20dea,"Blow Sustained
","Blow Sustained
"
0x20dfa,"Tick-borne Encephalitis
","Tick-borne Encephalitis
"
0x20e13,"Cut
","Cut
"
0x20e18,"Blow Sustained
","Blow Sustained
"
0x20e28,"Frostbite
","Frostbite
"
0x20e33,"Cut
","Cut
"
0x20e38,"Stab Wound
","Stab Wound
"
0x20e44,"Sprain
","Sprain
"
0x20e4c,"Gunshot Wound
","Gunshot Wound
"
0x20e5b,"Burn
","Burn
"
0x20e61,"Blow Sustained
","Blow Sustained
"
0x20e71,"Gunshot Wound
","Gunshot Wound
"
0x20e80,"Plastic Surgery
","Plastic Surgery
"
0x20e91,"Turn the vibration ON / OFF.
","Turn the vibration ON / OFF.
"
0x20eaf,"Turn blood display ON / OFF.
","Turn blood display ON / OFF.
"
0x20ecd,"Turn the Dolby Pro Logic II ON / OFF.
","Turn the Dolby Pro Logic II ON / OFF.
"
