0x1e246,"Blessure par flèche
","Blessure par flèche
"
0x1e25c,"Flèche anesthésiante
","Flèche anesthésiante
"
0x1e274,"Empoisonnement au venin
","Empoisonnement au venin
"
0x1e28d,"Intoxication alimentaire
","Intoxication alimentaire
"
0x1e2a7,"Rhume
","Rhume
"
0x1e2ae,"Mal au ventre
","Mal au ventre
"
0x1e2bd,"Emetteur
","Emetteur
"
0x1e2c7,"Blessure par balle
","Blessure par balle
"
0x1e2db,"???
","???
"
0x1e2e0,"???
","???
"
0x1e2e5,,
0x1e2e6,"Intoxic. Alimentaire
due à des aliments
empoisonnés.
La VIE diminuera
tant qu'elle ne sera
pas traitée.
Pour cela, utiliser
l'antidote.
","Intoxic. Alimentaire
due à des aliments
empoisonnés.
La VIE diminuera
tant qu'elle ne sera
pas traitée.
Pour cela, utiliser
l'antidote.
"
0x1e372,"Empoisonné.
La VIE diminuera
tant qu'il
n'est pas traité.
Pour cela, injecter
du sérum.
","Empoisonné.
La VIE diminuera
tant qu'il
n'est pas traité.
Pour cela, injecter
du sérum.
"
0x1e3ce,"Attrapé un rhume.
L'endur. diminuera
tant qu'il n'est
pas guéri.
Pour cela, prendre
un médicament
contre le rhume.
","Attrapé un rhume.
L'endur. diminuera
tant qu'il n'est
pas guéri.
Pour cela, prendre
un médicament
contre le rhume.
"
0x1e445,"Intoxic. alimentaire
due à de la
nourriture avariée.
L'endur. diminuera
tant qu'elle
ne sera pas traitée.
Pour cela, prendre
un médicament
contre le mal
de ventre.
","Intoxic. alimentaire
due à de la
nourriture avariée.
L'endur. diminuera
tant qu'elle
ne sera pas traitée.
Pour cela, prendre
un médicament
contre le mal
de ventre.
"
0x1e4ee,"Souffre de
brûlures graves.
","Souffre de
brûlures graves.
"
0x1e50c,"Souffre d'une
coupure profonde.
","Souffre d'une
coupure profonde.
"
0x1e52d,"Souffre d'une
blessure par balle.
","Souffre d'une
blessure par balle.
"
0x1e550,"Os fracturé.
","Os fracturé.
"
0x1e55f,"Blessé par une
balle-abeille.
","Blessé par une
balle-abeille.
"
0x1e57f,"Sangsues
attachées au corps.
L'endur. diminuera
tant que les
sangsues
seront attachées.
Pour les enlever,
brûlez-les avec
un cigare allumé.
","Sangsues
attachées au corps.
L'endur. diminuera
tant que les
sangsues
seront attachées.
Pour les enlever,
brûlez-les avec
un cigare allumé.
"
0x1e610,"Souffre d'une
blessure par flèche.
","Souffre d'une
blessure par flèche.
"
0x1e635,"Touché par une
flèche anest. L'end.
diminuera tant que
le problème n'est
pas réglé. Risque de
perdre connaissance
si l'end. atteint zéro.
Pour enlever la
la flèche, utilisez un
couteau.
","Touché par une
flèche anest. L'end.
diminuera tant que
le problème n'est
pas réglé. Risque de
perdre connaissance
si l'end. atteint zéro.
Pour enlever la
la flèche, utilisez un
couteau.
"
0x1e6f7,"Touché par une
flèche anest.
Pour enlever la
la flèche, utilisez
un couteau.
","Touché par une
flèche anest.
Pour enlever la
la flèche, utilisez
un couteau.
"
0x1e748,"Blessure par balle
infligée par
The Boss.
La balle est restée
à l'intérieur
du corps.
","Blessure par balle
infligée par
The Boss.
La balle est restée
à l'intérieur
du corps.
"
0x1e7a3,"Un petit émetteur
a été trouvé
dans une blessure.
","Un petit émetteur
a été trouvé
dans une blessure.
"
0x1e7da,"Abdomen
transpercé
par une branche
d'arbre. Souffre
d'une coupure
profonde.
","Abdomen
transpercé
par une branche
d'arbre. Souffre
d'une coupure
profonde.
"
0x1e828,"Balle retirée.
","Balle retirée.
"
0x1e839,"Flèche retirée.
","Flèche retirée.
"
0x1e84c,"Zone blessée
fixée en place
par une attelle.
","Zone blessée
fixée en place
par une attelle.
"
0x1e87c,"Balle-abeille
en train de faire
des ravages
à l'intérieur
du corps.
","Balle-abeille
en train de faire
des ravages
à l'intérieur
du corps.
"
0x1e8c3,"Saignement.
","Saignement.
"
0x1e8d0,"Aucun pansement
utilisé.
","Aucun pansement
utilisé.
"
0x1e8eb,"Pas encore
désinfecté.
","Pas encore
désinfecté.
"
0x1e905,"Onguent non
appliqué.
","Onguent non
appliqué.
"
0x1e91d,"Presque
pas du tout
cicatrisé.
","Presque
pas du tout
cicatrisé.
"
0x1e93e,"Commence
à cicatriser
un petit peu.
","Commence
à cicatriser
un petit peu.
"
0x1e964,"Cicatrise
assez bien.
","Cicatrise
assez bien.
"
0x1e97b,"Presque guéri.
","Presque guéri.
"
0x1e98c,"Presque guéri.
Devrait bientôt
cicatriser
complètement.
","Presque guéri.
Devrait bientôt
cicatriser
complètement.
"
0x1e9c8,"EQUIPEMENT SUPPLEMENTAIRE IMPOSSIBLE.
","EQUIPEMENT SUPPLEMENTAIRE IMPOSSIBLE.
"
0x1e9ef,"DESEQUIPER UNE OPTION, PUIS SELECTIONNER.
","DESEQUIPER UNE OPTION, PUIS SELECTIONNER.
"
0x1ea1a,"1ère fois que je joue à un jeu de la série MGS!
","1ère fois que je joue à un jeu de la série MGS!
"
0x1ea4e,"J'aime MGS1!
","J'aime MGS1!
"
0x1ea5c,"J'aime MGS2!
","J'aime MGS2!
"
0x1ea6a,"J'aime MGS3!
","J'aime MGS3!
"
0x1ea78,"NOUVELLE PARTIE
","NOUVELLE PARTIE
"
0x1ea89,"CHARGER PARTIE
","CHARGER PARTIE
"
0x1ea99,"FICHIERS BRIEFING
","FICHIERS BRIEFING
"
0x1eaac,"SERPENT CONTRE LES SINGES
","SERPENT CONTRE LES SINGES
"
0x1eac7,"MODE OPTIONS
","MODE OPTIONS
"
0x1ead5,"MODE SPECIAL
","MODE SPECIAL
"
0x1eae3,"Pour les débutants.
","Pour les débutants.
"
0x1eaf9,"Si l'action n'est pas votre fort.
","Si l'action n'est pas votre fort.
"
0x1eb1c,"Niveau de difficulté standard.
","Niveau de difficulté standard.
"
0x1eb3d,"Pour les joueurs sûrs d'eux.
","Pour les joueurs sûrs d'eux.
"
0x1eb5c,"Pour les experts en jeux d'action.
","Pour les experts en jeux d'action.
"
0x1eb80,"MISSION VERTUEUSE
","MISSION VERTUEUSE
"
0x1eb93,"OPERATION SNAKE EATER
","OPERATION SNAKE EATER
"
0x1ebaa,"Retourner dans l'écran précédent.
","Retourner dans l'écran précédent.
"
0x1ebd0,"DUEL
","DUEL
"
0x1ebd6,"DEMO
","DEMO
"
0x1ebdc,"Le jeu s'arrête dès que l'ennemi vous repère.
","Le jeu s'arrête dès que l'ennemi vous repère.
"
0x1ec0e,"Nouilles instantanées
","Nouilles instantanées
"
0x1ec26,"Nouilles instantanées
","Nouilles instantanées
"
0x1ec3e,"Grappa
","Grappa
"
0x1ec46,"Espresso
","Espresso
"
0x1ec50,"Glace à la fausse
","Glace à la fausse
"
0x1ec64,"　　　　　mangue russe
","　　　　　mangue russe
"
0x1ec81,"Magret de canard grillé
","Magret de canard grillé
"
0x1ec9b,"　　　　　　　aux herbes
","　　　　　　　aux herbes
"
0x1ecbc,"Fettuccini à la crème
","Fettuccini à la crème
"
0x1ecd5,"　　　　　de Gorgonzola
","　　　　　de Gorgonzola
"
0x1ecf3,"Carpaccio de poulpe
","Carpaccio de poulpe
"
0x1ed08,"Focaccia
","Focaccia
"
0x1ed12,"Vin
","Vin
"
0x1ed17,"Escalope marinée
","Escalope marinée
"
0x1ed2a,"Cocktail Bellini
","Cocktail Bellini
"
0x1ed3c,"Nouilles instantanées
","Nouilles instantanées
"
0x1ed54,"Thé
","Thé
"
0x1ed5a,"Gelée chinoise
","Gelée chinoise
"
0x1ed6b,"　　　　　　aux amandes
","　　　　　　aux amandes
"
0x1ed8a,"Riz sauté
","Riz sauté
"
0x1ed96,"　　　　aux fruits de mer
","　　　　aux fruits de mer
"
0x1edb5,"Soupe d'aileron de
","Soupe d'aileron de
"
0x1edc9,"　requin et de tsuchinoko
","　requin et de tsuchinoko
"
0x1ede5,"Canard à la Pékinoise
","Canard à la Pékinoise
"
0x1edfe,"Ormeaux à la sauce
","Ormeaux à la sauce
"
0x1ee13,"　　　　　　aux huîtres
","　　　　　　aux huîtres
"
0x1ee33,"Soupe aux raviolis chinois
","Soupe aux raviolis chinois
"
0x1ee4f,"Gyoza de crevette cuit
","Gyoza de crevette cuit
"
0x1ee67,"　　　　　　　à la vapeur
","　　　　　　　à la vapeur
"
0x1ee8a,"Rouleau de printemps
","Rouleau de printemps
"
0x1eea0,"　　　au melon de vigne
","　　　au melon de vigne
"
0x1eebc,"Légumes froids
","Légumes froids
"
0x1eecd,"Pomme
","Pomme
"
0x1eed4,"Nouilles instantanées
","Nouilles instantanées
"
0x1eeec,"Cointreau
","Cointreau
"
0x1eef7,"Café
","Café
"
0x1eefe,"Crème brûlée au golova
","Crème brûlée au golova
"
0x1ef19,"　　　avec sorbet au lait
","　　　avec sorbet au lait
"
0x1ef37,"Filet mignon sauté
","Filet mignon sauté
"
0x1ef4c,"　　　　　à la bordelaise
","　　　　　à la bordelaise
"
0x1ef6d,"Sorbet au
","Sorbet au
"
0x1ef78,"　　　　Yabloko Moloko
","　　　　Yabloko Moloko
"
0x1ef94,"Sole meunière
","Sole meunière
"
0x1efa4,"　　　　　beurre noisette
","　　　　　beurre noisette
"
0x1efc4,"Moules avec
","Moules avec
"
0x1efd1,"　　une soupe au safran
","　　une soupe au safran
"
0x1efec,"Foie gras de canard et
","Foie gras de canard et
"
0x1f004,"　sa sauce aux pommes
","　sa sauce aux pommes
"
0x1f01c,"Vin
","Vin
"
0x1f021,"Baguette
","Baguette
"
0x1f02b,"Marinade de saumon
","Marinade de saumon
"
0x1f03f,"　　　　　et de légumes
","　　　　　et de légumes
"
0x1f05e,"Ratatouille froide
","Ratatouille froide
"
0x1f072,"Kir royal
","Kir royal
"
0x1f07d,"Champignon luminescent
","Champignon luminescent
"
0x1f095,"　　　　　　　de l'Oural
","　　　　　　　de l'Oural
"
0x1f0b6,"Thé vert
","Thé vert
"
0x1f0c1,"Fèves rouges et
","Fèves rouges et
"
0x1f0d3,"　raviolis chinois sucrés
","　raviolis chinois sucrés
"
0x1f0f0,"Riz aux sardines séchées
","Riz aux sardines séchées
"
0x1f10c,"Salade de pissenlits,
","Salade de pissenlits,
"
0x1f123,"　　sauté de crevettes
","　　sauté de crevettes
"
0x1f13e,"　　　et de pleurotes en
","　　　et de pleurotes en
"
0x1f15b,"　　　　　forme d'huître
","　　　　　forme d'huître
"
0x1f17b,"Blessure (arme blanche)
","Blessure (arme blanche)
"
0x1f194,"Blessure par balle
","Blessure par balle
"
0x1f1a8,"Blessure par balle
","Blessure par balle
"
0x1f1bc,"Blessure par balle
","Blessure par balle
"
0x1f1d0,"Blessure par balle
","Blessure par balle
"
0x1f1e4,"Blessure par balle
","Blessure par balle
"
0x1f1f8,"Coup reçu
","Coup reçu
"
0x1f204,"Brûlure
","Brûlure
"
0x1f20e,"Brûlure électrique
","Brûlure électrique
"
0x1f224,"Coup reçu
","Coup reçu
"
0x1f230,"Brûlure électrique
","Brûlure électrique
"
0x1f246,"Brûlure électrique
","Brûlure électrique
"
0x1f25c,"Coup reçu
","Coup reçu
"
0x1f268,"Coup reçu
","Coup reçu
"
0x1f274,"Coup reçu
","Coup reçu
"
0x1f280,"Coup reçu
","Coup reçu
"
0x1f28c,"Rectite
","Rectite
"
0x1f295,"Douleur dans bas du dos
","Douleur dans bas du dos
"
0x1f2ae,"Brûlure électrique
","Brûlure électrique
"
0x1f2c4,"Mal au ventre
","Mal au ventre
"
0x1f2d3,"Entorse du doigt
","Entorse du doigt
"
0x1f2e5,"Mal au ventre
","Mal au ventre
"
0x1f2f4,"Intoxication alimentaire
","Intoxication alimentaire
"
0x1f30e,"Sangsue
","Sangsue
"
0x1f317,"Poison
","Poison
"
0x1f31f,"Ongle cassé
","Ongle cassé
"
0x1f32d,"Douleur dans bas du dos
","Douleur dans bas du dos
"
0x1f346,"Coup reçu
","Coup reçu
"
0x1f352,"Mal au ventre
","Mal au ventre
"
0x1f361,"Douleur dans bas du dos
","Douleur dans bas du dos
"
0x1f37a,"Brûlure électrique
","Brûlure électrique
"
0x1f390,"Coup reçu
","Coup reçu
"
0x1f39c,"Hypoxie
","Hypoxie
"
0x1f3a5,"Coup reçu
","Coup reçu
"
0x1f3b1,"Coup reçu
","Coup reçu
"
0x1f3bd,"Rhume
","Rhume
"
0x1f3c4,"Entorse
","Entorse
"
0x1f3cd,"Mal au ventre
","Mal au ventre
"
0x1f3dc,"Ongle cassé
","Ongle cassé
"
0x1f3ea,"Rhume
","Rhume
"
0x1f3f1,"Mal au ventre
","Mal au ventre
"
0x1f400,"Infection oreille moyenne
","Infection oreille moyenne
"
0x1f41b,"Mal au ventre
","Mal au ventre
"
0x1f42a,"Mal aux dents
","Mal aux dents
"
0x1f439,"Rhume
","Rhume
"
0x1f440,"Terreur nocturne
","Terreur nocturne
"
0x1f452,"Gastrite
","Gastrite
"
0x1f45c,"Mal au ventre
","Mal au ventre
"
0x1f46b,"Chirur. esthét. (poitrine)
","Chirur. esthét. (poitrine)
"
0x1f488,"Bronchite
","Bronchite
"
0x1f493,"Rhume
","Rhume
"
0x1f49a,"Coup reçu
","Coup reçu
"
0x1f4a6,"Encéphalite à tiques
","Encéphalite à tiques
"
0x1f4be,"Coupure
","Coupure
"
0x1f4c7,"Coup reçu
","Coup reçu
"
0x1f4d3,"Gelures
","Gelures
"
0x1f4dc,"Coupure
","Coupure
"
0x1f4e5,"Blessure (arme blanche)
","Blessure (arme blanche)
"
0x1f4fe,"Entorse
","Entorse
"
0x1f507,"Blessure par balle
","Blessure par balle
"
0x1f51b,"Brûlure
","Brûlure
"
0x1f525,"Coup reçu
","Coup reçu
"
0x1f531,"Blessure par balle
","Blessure par balle
"
0x1f545,"Chirurgie esthétique
","Chirurgie esthétique
"
0x1f55c,"Mettre la vibration sur Marche/Arrêt.
","Mettre la vibration sur Marche/Arrêt.
"
0x1f584,"Mettre l'affichage du sang sur Marche/Arrêt.
","Mettre l'affichage du sang sur Marche/Arrêt.
"
0x1f5b3,"Son Dolby Pro Logic II Marche/Arrêt.
","Son Dolby Pro Logic II Marche/Arrêt.
"
0x1f5da,"Mettre les sous-titres sur Marche/Arrêt.
","Mettre les sous-titres sur Marche/Arrêt.
"
0x1f605,"Choisir l'Observation à la première personne.
","Choisir l'Observation à la première personne.
"
0x1f636,"Selectionner la langue.
","Selectionner la langue.
"
0x1f64f,"Régler la position de l'écran.
","Régler la position de l'écran.
"
0x1f671,"Régler la luminosité de l'écran
","Régler la luminosité de l'écran
"
0x1f695,"Retourner dans l'écran précédent.
","Retourner dans l'écran précédent.
"
0x1f6bb,"Pour obtenir la luminosité optimale pour ce jeu,
réglez la lum. du moniteur de façon à rendre
invisible l'échelle de gris sous la ligne orange.
","Pour obtenir la luminosité optimale pour ce jeu,
réglez la lum. du moniteur de façon à rendre
invisible l'échelle de gris sous la ligne orange.
"
0x1f751,"Sélectionner le mode de caméra
","Sélectionner le mode de caméra
"
0x1f773,"Contrôles haut/bas pour la caméra 3D.
","Contrôles haut/bas pour la caméra 3D.
"
0x1f79c,"Contrôles gauche/droite pour la caméra 3D.
","Contrôles gauche/droite pour la caméra 3D.
"
0x1f7ca,"ACTIONS DE BASE
","ACTIONS DE BASE
"
0x1f7db,"ALBUM PHOTO
","ALBUM PHOTO
"
0x1f7e8,"BONUS
","BONUS
"
0x1f7ef,"TELECHARGEMENT CAMOUFLAGE
","TELECHARGEMENT CAMOUFLAGE
"
0x1f80a,"LIEN METAL GEAR ACID
","LIEN METAL GEAR ACID
"
0x1f820,"RETOURNER DANS L'ECRAN PRECEDENT.
","RETOURNER DANS L'ECRAN PRECEDENT.
"
0x1f843,日本語,日本語
0x1f84d,English,English
0x1f855,French,French
0x1f85c,German,German
0x1f863,Italian,Italian
0x1f86b,Spanish,Spanish
0x1f873,"King Cobra
","King Cobra
"
0x1f87f,"Taiwanese Cobra
","Taiwanese Cobra
"
0x1f890,"Thai Cobra
","Thai Cobra
"
0x1f89c,"Coral Snake
","Coral Snake
"
0x1f8a9,"Milk Snake
","Milk Snake
"
0x1f8b5,"Green Tree Python
","Green Tree Python
"
0x1f8c8,"Giant Anaconda
","Giant Anaconda
"
0x1f8d8,"Reticulated Python
","Reticulated Python
"
0x1f8ec,"Liquid
","Liquid
"
0x1f8f4,"Solid
","Solid
"
0x1f8fb,"Solidus
","Solidus
"
0x1f904,"Indian Gavial
","Indian Gavial
"
0x1f913,"Otton Frog
","Otton Frog
"
0x1f91f,"Tree Frog
","Tree Frog
"
0x1f92a,"Poison Dart Frog
","Poison Dart Frog
"
0x1f93c,"Rat
","Rat
"
0x1f941,"European Rabbit
","European Rabbit
"
0x1f952,"Japanese Flying Squirrel
","Japanese Flying Squirrel
"
0x1f96c,"Markhor
","Markhor
"
0x1f975,"Vampire Bat
","Vampire Bat
"
0x1f982,"Baltic Hornets' Nest
","Baltic Hornets' Nest
"
0x1f998,"Emperor Scorpion
","Emperor Scorpion
"
0x1f9aa,"Cobalt Blue Tarantula
","Cobalt Blue Tarantula
"
0x1f9c1,"Parrot
","Parrot
"
0x1f9c9,"White-Rumped Vulture
","White-Rumped Vulture
"
0x1f9df,"Red Avadavat
","Red Avadavat
"
0x1f9ed,"Magpie
","Magpie
"
0x1f9f5,"Sunda Whistling-Thrush
","Sunda Whistling-Thrush
"
0x1fa0d,"Bigeye Trevally
","Bigeye Trevally
"
0x1fa1e,"Maroon Shark
","Maroon Shark
"
0x1fa2c,"Arowana
","Arowana
"
0x1fa35,"Kenyan Mangrove Crab
","Kenyan Mangrove Crab
"
0x1fa4b,"Russian Oyster Mushroom
","Russian Oyster Mushroom
"
0x1fa64,"U. Luminescent Mushroom
","U. Luminescent Mushroom
"
0x1fa7d,"Siberian Inkcap
","Siberian Inkcap
"
0x1fa8e,"Fly Agaric
","Fly Agaric
"
0x1fa9a,"Russian Glowcap
","Russian Glowcap
"
0x1faab,"Spatsa
","Spatsa
"
0x1fab3,"Baikal Scaly Tooth
","Baikal Scaly Tooth
"
0x1fac7,"Yabloko Moloko
","Yabloko Moloko
"
0x1fad7,"Russian False Mango
","Russian False Mango
"
0x1faec,"Golova
","Golova
"
0x1faf4,"Vine Melon
","Vine Melon
"
0x1fb00,"Instant Noodles
","Instant Noodles
"
0x1fb11,"Ration
","Ration
"
0x1fb19,"Calorie Mate
","Calorie Mate
"
0x1fb27,"The Pain Hornet's Nest
","The Pain Hornet's Nest
"
0x1fb3f,"Tsuchinoko
","Tsuchinoko
"
0x1fb4b,"King Cobra
","King Cobra
"
0x1fb57,"Taiwanese Cobra
","Taiwanese Cobra
"
0x1fb68,"Thai Cobra
","Thai Cobra
"
0x1fb74,"Coral Snake
","Coral Snake
"
0x1fb81,"Milk Snake
","Milk Snake
"
0x1fb8d,"Green Tree Python
","Green Tree Python
"
0x1fba0,"Giant Anaconda
","Giant Anaconda
"
0x1fbb0,"Reticulated Python
","Reticulated Python
"
0x1fbc4,"Liquid
","Liquid
"
0x1fbcc,"Solid
","Solid
"
0x1fbd3,"Solidus
","Solidus
"
0x1fbdc,"Indian Gavial
","Indian Gavial
"
